logFC	logCPM	F	PValue	FDR	feature_id
0.30457066057241	3.54362310165614	3.2265657159986	0.0939605937921403	0.380712880364433	ENSMUSG00000010936
0.0790091130206576	2.8419402732165	0.153760824236294	0.700844473591294	0.883647526888623	ENSMUSG00000011034
-0.593411692226171	2.59632429029323	8.00940901330108	0.0133254916366589	0.181567485400695	ENSMUSG00000011096
-0.0353892947124987	6.93479788997172	0.0508583083715104	0.824818703856095	0.934046167353209	ENSMUSG00000011114
-0.335147866344417	4.44939756236524	2.13114600905954	0.1662987594438	0.48333024452946	ENSMUSG00000011148
0.458216400648731	5.52989324642349	6.89676870961574	0.0198685690759671	0.211555267134543	ENSMUSG00000011154
-0.0185463955881413	3.78016032568886	0.00704735799099768	0.934280073682297	0.97605614815572	ENSMUSG00000011158
0.333242223169975	-0.0770783927889568	0.482281846420969	0.498668787564678	0.77276474082077	ENSMUSG00000011171
-0.148187047839907	3.37899389178787	0.606046511293521	0.449179828454338	0.740187187276057	ENSMUSG00000011179
-0.86025921648526	1.18601110790899	6.45970245146244	0.0234607562525172	0.225571376411428	ENSMUSG00000011254
0.159920553200851	3.61466262717037	0.619695746364268	0.444219908254768	0.737778047000435	ENSMUSG00000011256
-0.236860557355173	5.27185633729545	1.59712754338755	0.226846218276691	0.55206586667509	ENSMUSG00000011257
0.501600439745381	1.25717327143532	2.37517647913851	0.151376470588486	0.464997035506486	ENSMUSG00000011263
-0.557341999353125	0.518253677814408	1.44595731236328	0.249100024746587	0.574640641561091	ENSMUSG00000011267
0.584677984201656	4.9346087440691	11.5825625691421	0.00425772241474333	0.125121283104689	ENSMUSG00000011305
-0.0328948921846282	4.29494793716381	0.0362242031705671	0.85177176569899	0.945731883398666	ENSMUSG00000011306
0.62672644405319	6.06521005354206	13.5730977776547	0.00243459312312535	0.110890416926029	ENSMUSG00000011382
-0.0556085034228846	2.97004589922531	0.0836947626664655	0.776572224340389	0.918381604495809	ENSMUSG00000011427
-0.224627374020325	-0.0621379406615926	0.125699024181822	0.728180680486541	0.897037682665404	ENSMUSG00000011632
0.193388236194576	2.80885981484796	0.658145544314952	0.430868387841149	0.729574904803391	ENSMUSG00000011658
-0.0221196381278116	0.563376543605998	0.0037474447415666	0.95187273324513	0.981699537086109	ENSMUSG00000011752
0.263653439393101	6.48327148725493	2.82886224314608	0.114632645446666	0.412894968801208	ENSMUSG00000011831
0.240261877999389	2.61926331471792	0.8984464394755	0.359230438007031	0.672807538862182	ENSMUSG00000011832
-0.409025702581529	3.54367567112684	3.84351239234256	0.0700505469454735	0.332679874357769	ENSMUSG00000011837
-0.681038105712972	3.43588189778726	9.3804456526126	0.00839887961307651	0.157851465190163	ENSMUSG00000011877
0.168292336515978	5.01080040256785	0.655058843194417	0.43178305781943	0.730465331815982	ENSMUSG00000011884
-0.0283159753088658	7.17148926059611	0.0569155858832447	0.814878248249005	0.931836436926741	ENSMUSG00000011958
0.20940229734072	5.54562991176486	1.81598031364387	0.199089618804264	0.522300111720901	ENSMUSG00000011960
-0.571247001682313	1.76008979653458	3.13483541361675	0.0983495034590791	0.386742232049478	ENSMUSG00000012017
-0.0871980388543484	2.77704805595282	0.174306404542118	0.682616721367784	0.874221720108545	ENSMUSG00000012076
-0.309077522177448	5.0464527766854	5.856212182322	0.0296312245473725	0.242854169128849	ENSMUSG00000012114
0.215515330276034	4.45810351918381	1.20285737370459	0.291166498226861	0.61195785514943	ENSMUSG00000012117
-0.0244889025731883	2.54326182014938	0.00810552797592906	0.92953261312182	0.973754110551701	ENSMUSG00000012123
0.135010855870549	2.6050019634307	0.327547288213245	0.57614247499165	0.818664178983757	ENSMUSG00000012126
0.526170214083932	-0.313109193005476	1.04212551059828	0.32042230451119	0.639419934265054	ENSMUSG00000012187
-0.231756566155834	3.61619345035398	1.67633342574181	0.216263854302923	0.540696142147298	ENSMUSG00000012296
-0.104811343493327	6.85774898776236	0.60921401608953	0.44801492589263	0.739440716836048	ENSMUSG00000012350
-0.0788268004733427	3.28349090772352	0.153001091450074	0.701545379075684	0.883729001015688	ENSMUSG00000012405
-0.0401371291315107	5.50783835831985	0.100282261006125	0.756140228057662	0.908818547495631	ENSMUSG00000012422
0.108582634226277	3.24871715684603	0.119485793865975	0.73471252284601	0.899324559989443	ENSMUSG00000012428
0.0758931950555944	3.82805710864999	0.214326145595424	0.650477071223297	0.858581543880373	ENSMUSG00000012429
-0.888656211476603	1.83596255925986	10.4349756302555	0.0060463634975525	0.142154259685565	ENSMUSG00000012443
0.282809423642428	1.40464449852969	0.542097906289469	0.473710768204731	0.75645608494666	ENSMUSG00000012483
-0.197201522787659	2.29197079579501	0.505981023558371	0.488550897925985	0.765934530245471	ENSMUSG00000012519
-0.0425637483883103	5.36939581643869	0.146033281347143	0.708064510439397	0.886660403045784	ENSMUSG00000012535
0.239460632827053	3.73116701477086	2.86207244064306	0.112709919802467	0.410259676135253	ENSMUSG00000012609
0.153387021578526	2.6142966771722	0.320230967260973	0.580399712948091	0.821354877553427	ENSMUSG00000012640
-0.0118837450582626	9.23798270221119	0.0073564053611859	0.932858040510398	0.975287142563629	ENSMUSG00000012848
0.183562573597303	4.27666043446482	1.27076707536672	0.278479498453491	0.60305882531035	ENSMUSG00000013033
-0.518611232617215	6.20306623196841	11.3049779522943	0.00461973122226451	0.129311398108851	ENSMUSG00000013076
0.0621793608592196	5.46113634053352	0.0523200378852928	0.822533541022716	0.933099633069523	ENSMUSG00000013089
0.306003752209163	2.65007344059493	0.833604029710524	0.376628075036273	0.684977074459646	ENSMUSG00000013150
-0.0831806660348919	2.63176627071575	0.0915605306343868	0.766632075032238	0.91409863558827	ENSMUSG00000013155
-0.249263826996645	4.99969188230796	2.79983145187084	0.116350043516342	0.415043471705331	ENSMUSG00000013160
-0.0523352204326391	2.62925884422296	0.0593805598641597	0.810997089848492	0.930834688302172	ENSMUSG00000013236
-0.292271481418583	3.72194174558522	2.54762144110368	0.132670122214233	0.440676649498767	ENSMUSG00000013275
-0.352111283381675	0.585746248388195	0.729443340325381	0.407514794095318	0.709999013686127	ENSMUSG00000013338
-0.874554840625058	2.52484386348058	13.9229261006142	0.00222123509522319	0.109644684690969	ENSMUSG00000013415
0.13777491504549	2.12993767195817	0.235331291526122	0.63507293177758	0.850381086028183	ENSMUSG00000013419
-0.0369009976092184	4.16524921346864	0.0655759150396758	0.801596602240183	0.927966125990103	ENSMUSG00000013465
0.448488181946256	2.55626888364329	5.10675554358065	0.0402233722071539	0.27013034595873	ENSMUSG00000013495
0.116490035931513	3.92870430484193	0.528855729068784	0.479014616259802	0.759949662573051	ENSMUSG00000013523
0.507441962571934	5.25082812241078	9.83854471338775	0.00724706640724616	0.150979927758248	ENSMUSG00000013539
-0.514399375323802	-0.346513597211504	0.857392755331395	0.3698055044802	0.680527646216946	ENSMUSG00000013584
0.321970284902431	6.90470975769633	6.91808386485746	0.0197117351826127	0.210642503455756	ENSMUSG00000013593
0.0367676036879983	-0.371958064151939	0.0035907063042314	0.953050407726201	0.982093480055157	ENSMUSG00000013611
0.339068801543428	6.0971374603832	7.80117428988577	0.0143190998336436	0.185672349544696	ENSMUSG00000013622
0.0302201858024596	2.98588610170554	0.0275927176913463	0.870434306047362	0.951790513611479	ENSMUSG00000013629
-0.131532400128922	4.89707511952561	0.821124600172981	0.380106816765594	0.688344043091941	ENSMUSG00000013646
0.225586306890777	5.49651741498565	3.11344956447139	0.0993334405109464	0.388134601340572	ENSMUSG00000013662
0.085739025242335	5.67960322627428	0.444025124396917	0.515962599756127	0.78241974890865	ENSMUSG00000013663
-0.0581390601475177	5.73362957654388	0.247738725192318	0.626359309222715	0.845747810091862	ENSMUSG00000013698
0.114182438673313	-0.685316124532465	0.0433073158580215	0.838285468209962	0.9402461092923	ENSMUSG00000013701
-0.271170975054697	-0.439821586200097	0.252456140550899	0.62227850785625	0.843400997374803	ENSMUSG00000013707
-0.0949228830421302	4.03810623130339	0.397003053485734	0.538739407252717	0.796890977810845	ENSMUSG00000013736
0.189950083234235	4.73161416538363	1.04741824126013	0.323375927692194	0.641854846562462	ENSMUSG00000013787
-0.355670919485253	6.8679643680065	2.49033519684213	0.136756437199091	0.44713015261716	ENSMUSG00000013822
-0.0129102154159333	3.60040429929314	0.00490682752274558	0.945140830270177	0.979144141122753	ENSMUSG00000013833
-0.164324361918603	5.57415908304191	1.23815857282071	0.284474701131524	0.607636976991491	ENSMUSG00000013846
0.254127546984397	3.79252656866891	2.0386564808221	0.175164788554838	0.491729659455212	ENSMUSG00000013858
-0.165768181772508	2.68521213485552	0.507114034315818	0.488070788904708	0.765580732879441	ENSMUSG00000013878
-0.484824695041706	1.09375657118225	0.869405422396233	0.367029753361986	0.678322645001794	ENSMUSG00000013921
-0.932505491038335	0.471768848527191	3.33079806952038	0.0885542488609548	0.370952998029354	ENSMUSG00000013974
-0.0161359599643339	4.00535532048781	0.0119086669113392	0.914642941400842	0.96858293618223	ENSMUSG00000013997
0.553578020227842	0.971760166603239	1.7599713523806	0.205897190532113	0.529802517194429	ENSMUSG00000014039
-0.169289720526352	5.15696910326734	1.7684779711038	0.204725190142042	0.528367464227203	ENSMUSG00000014074
-0.354589786357005	4.64889778685845	3.85274944192033	0.0697456887939442	0.332262269773917	ENSMUSG00000014075
-0.158670480118143	6.57512193921738	1.67864437708486	0.215955294650987	0.540696142147298	ENSMUSG00000014077
0.522139818244531	0.783838149247062	1.27857567475262	0.277237964582852	0.602342891805285	ENSMUSG00000014158
0.671792905181472	0.954358177676144	4.73526909959792	0.047223373040225	0.28700443393772	ENSMUSG00000014164
0.462656142254132	4.87595996323218	13.3780924833836	0.00256579308373047	0.111378657863846	ENSMUSG00000014177
-0.0456228491811534	6.35559801166039	0.133384816771241	0.720378859408567	0.893146767679581	ENSMUSG00000014195
0.34789464957251	6.00634493859558	7.81225723675547	0.0142630801442994	0.185667280240029	ENSMUSG00000014226
-0.000253603356689812	4.86185180531869	2.94554933465384e-06	0.998654717003877	0.999602349782509	ENSMUSG00000014232
0.0448581878580353	2.7454629838517	0.0251782998713528	0.876187635560417	0.953943351472191	ENSMUSG00000014243
0.154105580525909	1.35154909525731	0.289776898371017	0.598815354853029	0.833305225583117	ENSMUSG00000014245
0.317449067616539	8.81539796285727	4.93194645705736	0.0432818915887074	0.277200055980951	ENSMUSG00000014294
0.213377133191	3.92518484383685	0.757658360282758	0.398618231927724	0.702682055829745	ENSMUSG00000014301
-0.417702872855497	2.40057917372383	2.29557551068392	0.151915046343368	0.465289989554389	ENSMUSG00000014303
0.288033062088975	9.23912308624619	5.66706025344285	0.0319568724379613	0.249769518563929	ENSMUSG00000014313
-0.500309891350943	4.77336252070288	10.0915397014801	0.00668857461728739	0.147637076984566	ENSMUSG00000014329
0.0545786619606085	5.81510953677043	0.23828710659829	0.632964417568654	0.849901667524292	ENSMUSG00000014349
-0.0677789811775481	5.09548238806581	0.201567957388661	0.660294863478448	0.863314550051138	ENSMUSG00000014353
-0.0412833234378882	4.12633792048588	0.0739171819975407	0.789665146352835	0.924215494875638	ENSMUSG00000014355
0.257536264396091	4.00911450547621	0.925830488875448	0.352202745747806	0.666806920311653	ENSMUSG00000014361
-0.019150233246199	4.69885931906501	0.0190856583526127	0.892078699126142	0.960181166529511	ENSMUSG00000014402
0.234963435131487	4.16857103397013	2.29666391111241	0.151791013409745	0.465289989554389	ENSMUSG00000014418
0.311694267173712	4.64353151175143	4.5901736559676	0.0501208139380789	0.292259596549955	ENSMUSG00000014426
0.0276913276652165	4.71519484614289	0.0146973611866092	0.905220937978023	0.965138123973134	ENSMUSG00000014444
-0.136633759176911	4.40404910225306	0.893326259800144	0.36052573844075	0.67348255386492	ENSMUSG00000014470
-0.177743907599708	2.26170301730016	0.381413709252136	0.546729628131026	0.803192519705665	ENSMUSG00000014496
0.320824177469306	1.32938945449229	1.29029401757964	0.27505168518918	0.60000385239238	ENSMUSG00000014498
0.0629698392911647	5.94488415532391	0.194285800072758	0.666069231150133	0.866199963347495	ENSMUSG00000014504
0.684279039618389	4.97956022971398	4.42295248588083	0.0491042248579621	0.291537617687063	ENSMUSG00000014542
0.854915120345034	-1.07286317494366	1.17576677100137	0.294139606025035	0.6144821506972	ENSMUSG00000014543
-0.25453145378353	-0.880586043459404	0.145283169855472	0.708176303756061	0.886660403045784	ENSMUSG00000014547
-0.0171257067108182	3.82044558498779	0.00924260853814868	0.924766502376928	0.971989956279299	ENSMUSG00000014550
0.191997125742961	5.59718977472667	1.49050914396334	0.242199792583925	0.568358997413893	ENSMUSG00000014551
0.325560883912508	4.35204620239658	6.43148497487823	0.023682351165878	0.225923623428995	ENSMUSG00000014554
-0.250730957530433	3.80805561161317	2.97091800353286	0.106667048088717	0.400163538308507	ENSMUSG00000014592
-0.570281370595397	2.62444464946237	4.24955309755021	0.0582545755654783	0.309980740206457	ENSMUSG00000014599
0.0506096006021314	3.93386386421629	0.07437043544844	0.789038324151249	0.92401812259424	ENSMUSG00000014601
0.0519244065094645	2.62970764883647	0.0535446534667241	0.820339165780008	0.932695220427869	ENSMUSG00000014602
0.13278031093202	5.99577653970369	0.654423900797641	0.432000985084749	0.730465331815982	ENSMUSG00000014606
0.36585193729433	4.16656791728296	4.63154235637722	0.0492301720516085	0.291537617687063	ENSMUSG00000014633
0.0851317534161229	4.20828789626438	0.256692246221426	0.620247779498547	0.842645352668344	ENSMUSG00000014668
-0.71314911938658	-0.805578566857453	0.609255563518155	0.445733943735887	0.738122254100203	ENSMUSG00000014704
0.0787687407569779	2.91106797642761	0.089402312945637	0.769310472528854	0.915131351226991	ENSMUSG00000014725
0.226893670728739	6.42275323622972	3.70042910048084	0.0748671223196443	0.343193113177422	ENSMUSG00000014748
0.364485672098077	3.24587783684667	3.08844250857497	0.100582799962409	0.388925882231688	ENSMUSG00000014763
-0.153249480211524	2.5453680907881	0.453483550619189	0.511603601017321	0.780454233347872	ENSMUSG00000014767
0.0489205780355194	8.25472680252995	0.111318427314072	0.74356763014259	0.903443820347982	ENSMUSG00000014769
-0.402679369185065	0.227072204357861	0.79429070818474	0.387944436287189	0.693751826910729	ENSMUSG00000014773
-0.360215148585063	3.24084487079369	2.39718877560798	0.143751339909373	0.457867842496751	ENSMUSG00000014776
0.135730271461714	3.98253086760323	0.739030327453175	0.404382424266766	0.706106352672086	ENSMUSG00000014778
0.271547040255471	3.64004980394397	1.95003072167631	0.184226092199554	0.503798495488846	ENSMUSG00000014791
-0.577960621632362	0.376169351957803	1.79894461026613	0.201316608046361	0.525317174378904	ENSMUSG00000014813
0.0683115362690118	8.37373151483334	0.0448073125646273	0.83579338414536	0.939292496591314	ENSMUSG00000014846
0.269637543616622	4.00303695774368	1.90537997636675	0.189014325768049	0.509932916735181	ENSMUSG00000014850
0.874342309205744	1.3408208722083	4.03511435670459	0.0696009040660188	0.331858738068183	ENSMUSG00000014852
0.181920382408146	5.59140400030414	1.79244694014795	0.201856130916032	0.525846252514072	ENSMUSG00000014856
-0.0682674332194273	3.64596858577865	0.0571861587294493	0.814448851774172	0.931742690455174	ENSMUSG00000014859
0.12932002924324	6.56015288325893	0.890598981706713	0.361236631924974	0.674042611716351	ENSMUSG00000014867
-0.284524975798518	1.91380224716471	0.951360421022942	0.34587768282506	0.661320226155993	ENSMUSG00000014873
0.263029506244774	3.01282768269228	1.12021872547594	0.30771000700401	0.627779922238455	ENSMUSG00000014905
-0.251566335141211	4.80893036234411	2.94620722764507	0.108001053212307	0.403125907038175	ENSMUSG00000014907
-0.0321924133948256	3.49561645782988	0.0296128916581553	0.865822673318479	0.950107850531763	ENSMUSG00000014932
-0.0209208171918049	5.8975668776988	0.0279197871365856	0.869674890286501	0.951478658633398	ENSMUSG00000014956
-0.279284987558084	6.6175232532493	5.07051070236861	0.0408264508212817	0.271792342649013	ENSMUSG00000014959
0.247078666882599	2.82908318426847	0.79821252188595	0.386663586052252	0.692642967648124	ENSMUSG00000014980
